 H_2^+ production rate [cm^-3 s^-1] from oxygen ion precipitation.
 Input of 1 ion/cm^2/s.
 Alt [km] SC+DS     SC+DPEX   SI+DS     SI+DPEX   SC+SS     SC+SPEX   SI+SS     SI+SPEX   SC        SI        NEG       Total
 2816.00  1.43E-08  1.36E-08  4.51E-09  3.46E-08  3.32E-08  3.88E-08  2.27E-08  1.81E-08  6.06E-08  6.26E-08  0.00E+00  3.03E-07
 2814.00  0.00E+00  0.00E+00  0.00E+00  3.22E-08  1.40E-08  2.95E-08  1.69E-08  3.11E-08  8.45E-08  5.37E-08  4.24E-09  2.66E-07
 2812.00  5.33E-09  0.00E+00  1.14E-08  2.37E-08  2.49E-08  2.95E-08  2.77E-08  3.99E-08  5.49E-08  2.26E-08  0.00E+00  2.40E-07
 2810.00  0.00E+00  1.18E-08  5.43E-09  2.57E-08  6.75E-09  4.41E-08  5.07E-08  5.70E-09  1.02E-07  2.95E-08  0.00E+00  2.81E-07
 2808.00  7.19E-09  5.53E-09  1.27E-09  1.40E-08  2.29E-08  2.47E-08  1.16E-08  2.91E-08  7.70E-08  5.13E-08  0.00E+00  2.45E-07
 2806.00  7.71E-09  2.25E-08  9.78E-09  1.39E-08  2.05E-08  1.02E-08  3.53E-08  2.95E-08  4.43E-08  3.16E-08  0.00E+00  2.25E-07
 2804.00  4.31E-09  5.57E-09  1.46E-08  2.64E-08  1.65E-08  3.49E-08  4.33E-08  3.65E-08  5.99E-08  3.08E-08  0.00E+00  2.73E-07
 2802.00  0.00E+00  1.54E-08  2.09E-08  2.96E-08  3.55E-08  3.48E-08  1.64E-08  4.84E-08  7.17E-08  6.42E-08  0.00E+00  3.37E-07
 2800.00  1.53E-09  2.12E-08  1.44E-08  1.59E-08  2.66E-08  2.76E-08  3.86E-08  3.68E-08  3.54E-08  5.00E-08  0.00E+00  2.68E-07
 2798.00  0.00E+00  2.71E-08  2.17E-08  2.77E-08  3.53E-08  5.81E-08  4.52E-08  2.63E-08  7.56E-08  2.27E-08  0.00E+00  3.40E-07
 2796.00  0.00E+00  1.99E-08  4.78E-09  2.66E-08  1.68E-08  2.68E-08  2.79E-08  5.65E-08  6.32E-08  3.61E-08  0.00E+00  2.79E-07
 2794.00  0.00E+00  1.44E-08  1.11E-08  2.39E-08  2.07E-08  3.80E-08  2.42E-08  3.35E-08  8.50E-08  3.86E-08  0.00E+00  2.89E-07
 2792.00  7.36E-09  2.27E-08  0.00E+00  2.72E-08  2.96E-08  2.24E-08  2.79E-08  3.86E-08  8.94E-08  1.99E-08  0.00E+00  2.85E-07
 2790.00  5.05E-09  2.73E-08  1.96E-08  1.80E-08  1.97E-08  2.32E-08  2.70E-08  1.71E-08  4.34E-08  2.14E-08  0.00E+00  2.22E-07
 2788.00  1.31E-08  2.48E-08  1.34E-08  9.00E-09  3.01E-08  6.77E-08  4.15E-08  2.94E-08  1.10E-07  3.74E-08  0.00E+00  3.76E-07
 2786.00  1.41E-08  3.64E-08  2.70E-09  2.58E-08  2.52E-08  5.84E-08  4.28E-08  2.87E-08  9.82E-08  4.71E-08  0.00E+00  3.79E-07
 2784.00  0.00E+00  1.53E-09  1.35E-08  1.42E-08  3.33E-08  2.29E-08  2.91E-08  4.84E-08  1.34E-07  4.41E-08  0.00E+00  3.41E-07
 2782.00  5.33E-09  2.02E-08  2.05E-08  2.13E-08  2.72E-08  4.33E-08  2.05E-08  3.46E-08  8.21E-08  2.29E-08  0.00E+00  2.98E-07
 2780.00  1.21E-08  2.30E-08  1.53E-08  3.46E-08  2.02E-08  4.53E-08  3.59E-08  4.50E-08  1.08E-07  3.92E-08  0.00E+00  3.79E-07
 2778.00  1.27E-09  1.54E-08  3.56E-08  4.63E-09  2.56E-08  2.45E-08  3.56E-08  3.53E-08  7.73E-08  6.56E-08  0.00E+00  3.21E-07
 2776.00  2.93E-09  3.08E-08  1.99E-08  1.29E-08  3.59E-08  6.49E-08  3.82E-08  2.97E-08  7.05E-08  4.92E-08  1.79E-08  3.73E-07
 2774.00  1.20E-08  2.97E-08  1.61E-08  3.08E-08  1.15E-08  3.32E-08  3.51E-08  3.43E-08  7.48E-08  7.25E-08  0.00E+00  3.50E-07
 2772.00  5.64E-09  1.70E-08  1.47E-08  3.72E-08  9.25E-09  5.59E-08  6.76E-08  4.27E-08  4.01E-08  4.56E-08  0.00E+00  3.36E-07
 2770.00  4.29E-09  1.32E-08  1.22E-08  2.49E-08  1.67E-08  2.11E-08  2.82E-08  3.05E-08  8.80E-08  3.13E-08  3.29E-09  2.74E-07
 2768.00  2.93E-09  1.59E-08  4.27E-09  1.78E-08  2.95E-08  5.37E-08  4.15E-08  4.31E-08  5.60E-08  3.20E-08  0.00E+00  2.96E-07
 2766.00  1.27E-09  2.17E-08  7.46E-09  3.70E-08  3.14E-08  4.83E-08  7.66E-08  3.52E-08  7.65E-08  2.20E-08  0.00E+00  3.58E-07
 2764.00  4.80E-09  1.19E-08  1.67E-08  2.94E-08  2.07E-08  3.03E-08  7.38E-08  4.27E-08  9.53E-08  6.60E-08  0.00E+00  3.92E-07
 2762.00  0.00E+00  3.88E-08  4.00E-08  3.50E-08  2.80E-08  4.06E-08  4.11E-08  1.57E-08  7.52E-08  3.09E-08  0.00E+00  3.45E-07
 2760.00  4.27E-09  1.97E-08  1.23E-08  4.12E-08  3.29E-08  1.37E-08  5.01E-08  3.39E-08  8.39E-08  5.19E-08  0.00E+00  3.44E-07
 2758.00  8.17E-09  2.04E-08  7.71E-09  4.55E-08  1.96E-08  5.40E-08  4.72E-08  4.67E-08  9.13E-08  2.86E-08  0.00E+00  3.69E-07
 2756.00  5.45E-09  3.23E-08  9.48E-09  6.38E-09  5.62E-08  3.09E-08  3.00E-08  5.72E-08  1.12E-07  4.98E-08  0.00E+00  3.89E-07
 2754.00  8.37E-09  1.64E-08  1.40E-08  3.26E-08  4.41E-08  1.37E-08  4.61E-08  3.01E-08  6.33E-08  4.48E-08  0.00E+00  3.14E-07
 2752.00  7.51E-09  1.57E-08  7.01E-09  6.80E-09  4.83E-08  3.72E-08  4.35E-08  3.07E-08  9.71E-08  5.63E-08  0.00E+00  3.50E-07
 2750.00  2.71E-09  3.45E-08  3.20E-08  1.63E-08  3.53E-08  3.59E-08  3.90E-08  6.25E-08  9.26E-08  2.46E-08  0.00E+00  3.75E-07
 2748.00  1.33E-09  1.43E-08  2.42E-08  5.84E-08  2.29E-08  6.64E-08  5.77E-08  2.94E-08  7.60E-08  5.74E-08  0.00E+00  4.08E-07
 2746.00  1.07E-08  1.40E-08  1.68E-08  4.16E-08  3.27E-08  5.96E-08  5.67E-08  7.16E-08  1.10E-07  5.58E-08  0.00E+00  4.70E-07
 2744.00  7.26E-09  4.17E-08  2.03E-08  3.65E-08  3.26E-08  4.65E-08  2.57E-08  3.00E-08  7.06E-08  2.24E-08  0.00E+00  3.34E-07
 2742.00  2.71E-09  1.98E-08  1.77E-08  4.08E-08  1.46E-08  4.43E-08  5.46E-08  6.58E-08  7.08E-08  4.24E-08  0.00E+00  3.74E-07
 2740.00  1.02E-08  2.08E-08  3.21E-08  2.99E-08  4.50E-08  3.24E-08  4.50E-08  4.90E-08  7.72E-08  6.00E-08  3.74E-09  4.06E-07
 2738.00  3.60E-09  3.90E-08  2.24E-08  2.51E-08  2.85E-08  2.95E-08  5.05E-08  5.11E-08  9.81E-08  5.73E-08  2.61E-09  4.08E-07
 2736.00  0.00E+00  2.63E-08  6.04E-09  3.50E-08  3.92E-08  5.19E-08  4.47E-08  5.22E-08  1.11E-07  3.45E-08  4.80E-09  4.06E-07
 2734.00  2.66E-09  1.66E-08  1.25E-08  3.59E-08  4.76E-08  4.05E-08  5.04E-08  4.22E-08  1.28E-07  4.79E-08  4.80E-09  4.29E-07
 2732.00  8.13E-09  2.31E-08  1.78E-08  3.77E-08  2.02E-08  6.78E-08  7.28E-08  7.57E-08  1.02E-07  3.38E-08  1.97E-09  4.62E-07
 2730.00  9.54E-09  9.18E-09  5.27E-09  4.52E-08  6.42E-08  2.87E-08  1.63E-08  2.46E-08  9.64E-08  2.95E-08  1.74E-08  3.47E-07
 2728.00  2.61E-09  2.15E-08  2.64E-08  6.19E-08  2.82E-08  3.51E-08  4.14E-08  6.25E-08  8.51E-08  4.17E-08  0.00E+00  4.06E-07
 2726.00  7.61E-09  5.33E-09  2.47E-08  4.01E-08  5.85E-08  4.18E-08  3.66E-08  6.56E-08  1.09E-07  4.96E-08  0.00E+00  4.39E-07
 2724.00  4.98E-09  7.98E-09  3.10E-08  1.42E-08  3.47E-08  3.50E-08  4.53E-08  6.93E-08  1.06E-07  7.45E-08  0.00E+00  4.23E-07
 2722.00  9.48E-09  1.82E-08  2.09E-08  1.76E-08  2.78E-08  5.83E-08  3.59E-08  6.72E-08  1.21E-07  3.76E-08  1.97E-09  4.16E-07
 2720.00  4.74E-09  1.46E-08  5.53E-08  3.23E-08  1.08E-08  6.02E-08  1.18E-07  3.80E-08  1.33E-07  4.69E-08  1.53E-09  5.15E-07
 2718.00  5.43E-09  2.21E-08  3.72E-09  2.34E-08  3.03E-08  6.84E-08  2.90E-08  6.33E-08  1.31E-07  6.96E-08  5.77E-09  4.52E-07
 2716.00  0.00E+00  1.97E-08  2.94E-08  3.58E-08  3.97E-08  2.49E-08  3.41E-08  5.45E-08  9.37E-08  2.99E-08  0.00E+00  3.62E-07
 2714.00  1.65E-08  1.80E-08  2.06E-08  3.38E-08  4.17E-08  6.37E-08  4.07E-08  4.24E-08  1.26E-07  3.30E-08  0.00E+00  4.36E-07
 2712.00  1.53E-08  2.74E-08  1.77E-08  3.71E-08  3.09E-08  6.22E-08  1.93E-08  4.07E-08  1.19E-07  6.24E-08  2.71E-09  4.35E-07
 2710.00  6.54E-09  1.97E-08  1.83E-08  5.63E-08  2.06E-08  7.55E-08  5.20E-08  5.91E-08  1.04E-07  4.13E-08  1.53E-09  4.55E-07
 2708.00  1.07E-08  2.60E-08  6.57E-09  3.25E-08  4.81E-08  7.12E-08  3.74E-08  5.27E-08  9.72E-08  6.67E-08  0.00E+00  4.49E-07
 2706.00  2.50E-09  2.17E-08  3.27E-08  4.65E-08  9.23E-08  5.09E-08  3.00E-08  8.17E-08  1.27E-07  5.18E-08  0.00E+00  5.37E-07
 2704.00  2.39E-08  2.01E-08  1.88E-08  3.84E-08  9.53E-08  4.02E-08  3.49E-08  4.20E-08  9.93E-08  7.70E-08  3.29E-09  4.93E-07
 2702.00  6.67E-09  2.86E-08  3.05E-08  3.21E-08  3.16E-08  6.67E-08  2.27E-08  3.14E-08  9.07E-08  5.55E-08  0.00E+00  3.97E-07
